Full Name,Normalized Score
Sergio Gomez,0.015625
Matthew W Hoffman,0.015625
David Pfau,0.015625
Tom Schaul,0.015625
Brendan Shillingford,0.015625
Nando De Freitas,0.015625
Federica Bogo,0.027777777777777776
Angjoo Kanazawa,0.027777777777777776
Christoph Lassner,0.027777777777777776
Javier Romero,0.027777777777777776
Lucas Beyer,0.0625
Xiaohua Zhai,0.0625
Alexander Kolesnikov,0.0625
Kyungseo Min,0.027777777777777776
Gun-Hee Lee,0.027777777777777776
Seong-Whan Lee,0.027777777777777776
Ting Chen 0007,0.0625
Mohammad Norouzi 0002,0.0625
Maciej Halber,0.027777777777777776
Jean Pouget-Abadie,0.015625
Mehdi Mirza,0.015625
Bing Xu,0.015625
David Warde-Farley,0.015625
Yafeng Deng,0.0625
Yinan Yu,0.0625
Serge J. Belongie,0.015625
C. Lawrence Zitnick,0.015625
Hamid Rezatoﬁghi,0.027777777777777776
Nathan Tsoi,0.027777777777777776
JunYoung Gwak,0.027777777777777776
Amir Sadeghian,0.027777777777777776
Gilles Daviet,0.02040816326530612
Rahul Narain,0.02040816326530612
Matthew Overby,0.02040816326530612
George E. Brown,0.02040816326530612
Mickaël Ly,0.0625
Abhinav Gupta,0.1111111111111111
Deng Huang,0.04
Joshua B Tenenbaum,0.04
Bruno A Olshausen,0.25
David J Field,0.25
Humam Alwassel,0.027777777777777776
Dhruv Mahajan,0.027777777777777776
Bernard Ghanem,0.027777777777777776
Alejandro Cartas,0.04
Jordi Luque,0.04
Petia Radeva,0.04
Carlos Segura,0.04
Mariella Dimiccoli,0.04
Ruohan Gao,0.1111111111111111
Rogerio Feris,0.1111111111111111
Kristen Grauman,0.1111111111111111
Daochang Liu,0.1111111111111111
Tingting Jiang,0.1111111111111111
Yizhou Wang,0.1111111111111111
Huaidong Zhang,0.0625
Xuemiao Xu,0.0625
Guoqiang Han,0.0625
Shubham Tulsiani,0.0625
Ikhsanul Habibie,0.04
Dushyant Mehta,0.04
Julian Habekost,0.0625
Takaaki Shiratori,0.0625
Yuting Ye,0.0625
Taku Komura,0.0625
Zhihua Chen,0.0625
Xiaoli Liu,0.0625
Bing Sheng,0.0625
Ping Li,0.0625
Antti Rasmus,0.04
Mathias Berglund,0.04
Mikko Honkala,0.04
Harri Valpola,0.04
Tapani Raiko,0.04
Paola Cascante-Bonilla,0.0625
Fuwen Tan,0.0625
Yanjun Qi,0.0625
Vicente Ordonez,0.0625
Yves Grandvalet,0.25
Shengcai Liao,0.25
Hao Luo,0.04
Youzhi Gu,0.04
Xingyu Liao,0.04
Shenqi Lai,0.04
Wei Jiang,0.04
Igor Barros Barbosa,0.04
Marco Cristani,0.04
Alexander Rognhaugen,0.04
Theoharis Theoharis,0.04
Tao Xiang 0002,0.1111111111111111
Mohit Iyyer,0.0625
Varun Manjunatha,0.0625
Jordan Boyd-Graber,0.0625
Hal Daum 'e III,0.0625
Nils Bjorck,0.0625
Carla P Gomes,0.0625
Bart Selman,0.0625
Kilian Q Weinberger,0.0625
Isaac Caswell,0.1111111111111111
Ciprian Chelba,0.1111111111111111
David Grangier,0.1111111111111111
Dandelion Mane,0.04
Vijay Vasude- van,0.04
Jos ´e Oramas,0.04
Amir Gho- drati,0.04
Shuiwang Ji,0.0625
Wei Xu,0.0625
Ming Yang,0.0625
Kai Yu,0.0625
Bo Chang,0.027777777777777776
Lili Meng,0.027777777777777776
Eldad Haber,0.027777777777777776
Lars Ruthotto,0.027777777777777776
David Begert,0.027777777777777776
Elliot Holtham,0.027777777777777776
Mingyang Jiang,0.04
Yiran Wu,0.04
Tianqi Zhao,0.04
Zelin Zhao,0.04
Yunpeng Li,0.1111111111111111
Daniel P Huttenlocher,0.1111111111111111
Sami Abu-El-Haija,0.02040816326530612
Nisarg Kothari,0.02040816326530612
Joonseok Lee,0.02040816326530612
Apos-tol (Paul) Natsev,0.02040816326530612
George Toderici,0.02040816326530612
Balakrishnan Varadara-jan,0.02040816326530612
Jean-Baptiste Alayrac,0.027777777777777776
Nishant Agrawal,0.027777777777777776
Ivan Laptev,0.027777777777777776
Simon Lacoste-Julien,0.027777777777777776
Angie Boggust,0.008264462809917356
Kartik Audhkhasi,0.008264462809917356
Dhiraj Joshi,0.008264462809917356
David Har-wath,0.008264462809917356
Samuel Thomas,0.008264462809917356
Yang Zhang,0.008264462809917356
Michael Picheny,0.008264462809917356
James Glass,0.008264462809917356
Edouard Grave,0.0625
Tomas Mikolov,0.0625
Ravi Garg,0.0625
Vijay Kumar Bg,0.0625
Shunkai Li,0.04
Fei Xue,0.04
Xin Wang,0.04
Zike Yan,0.04
Jiawang Bian,0.02040816326530612
Zhichao Li,0.02040816326530612
Naiyan Wang,0.02040816326530612
Huangying Zhan,0.02040816326530612
Tamara Broderick,0.04
Nicholas Boyd,0.04
Andre Wibisono,0.04
Ashia C Wilson,0.04
Michael I Jordan,0.04
David M Blei,0.25
Christopher P Burgess,0.02040816326530612
Irina Higgins,0.02040816326530612
Arka Pal,0.02040816326530612
Guillaume Desjardins,0.02040816326530612
Alexan- der Lerchner,0.02040816326530612
Jingwen Chen,0.0625
Jiawei Chen,0.0625
Hongyang Chao,0.0625
Xi Chen,0.027777777777777776
Yan Duan,0.027777777777777776
Rein Houthooft,0.027777777777777776
John Schulman,0.027777777777777776
Chang Cheng,0.04
Andreas Koschan,0.04
Chung-Hao Chen,0.04
David L Page,0.04
Mongi A Abidi,0.04
Jiayuan Gu,0.04
Chuck Rosenberg,0.1111111111111111
Henry Schneider-man,0.1111111111111111
Eric Arazo,0.04
Diego Ortego,0.04
Paul Albert,0.04
Noel E O’Connor,0.04
Kevin McGuinness,0.04
Yakun Chang,0.0625
Cheolkon Jung,0.0625
Jun Sun,0.0625
Fengqiao Wang,0.0625
Qun-Xiong Zhu,0.015625
Jie-Long Zhang,0.015625
Xiao-Lu Song,0.015625
Yan-Lin He,0.015625
Yuan Xu,0.015625
Chao Li,0.04
Yixiao Yang,0.04
Kun He,0.04
John E Hopcroft,0.04
Yuanzhen Li,0.0625
Yagiz Aksoy,0.02040816326530612
Changil Kim,0.02040816326530612
Petr Kellnhofer,0.02040816326530612
Sylvain Paris,0.02040816326530612
Mohamed Elgharib,0.02040816326530612
Wojciech Matusik,0.02040816326530612
Zlatan Ajanovic,0.04
Bakir Lacevic,0.04
Barys Shyrokau,0.04
Michael Stolz,0.04
Martin Horn,0.04
Gellert Mattyus,0.027777777777777776
Namdar Homayounfar,0.027777777777777776
Shenlong Wang,0.027777777777777776
Shrinidhi Kowshika Lakshmikanth,0.027777777777777776
Raquel Ur-tasun,0.027777777777777776
Holger Banzhaf,0.0625
Paul Sanzenbacher,0.0625
Ulrich Baumann,0.0625
J. Marius Zöllner,0.0625
Mohammad Alizadeh,0.015625
Vijay Badrinarayanan,0.1111111111111111
Roberto Cipolla,0.1111111111111111
Weihua Hu,0.04
Takeru Miyato,0.04
Seiya Tokui,0.04
Eiichi Matsumoto,0.04
Masashi Sugiyama,0.04
Philip Haeusser,0.04
Johannes Plapp,0.04
Vladimir Golkov,0.04
Elie Al-jalbout,0.04
Noel O’Connor,0.04
Devansh Arpit,0.01
Stanislaw K Jastrzebski,0.01
David Krueger,0.01
Emmanuel Bengio,0.01
Maxinder S Kanwal,0.01
Tegan Maharaj,0.01
Asja Fischer,0.01
Pierre Baldi,1.0
Clément Godard,0.1111111111111111
Iro Laina,0.04
Christian Rupprecht 0001,0.04
Ashutosh Saxena,0.1111111111111111
Andrew Y. Ng,0.1111111111111111
Yang Yang,0.0625
Shi Jin,0.0625
Ruiyang Liu,0.0625
Jingyi Yu,0.0625
Wei Yin 0006,0.0625
Yifan Liu 0001,0.0625
Steven Chen,0.25
Thibaut Durand,0.1111111111111111
Nazanin Mehrasa,0.1111111111111111
Haibo He,0.25
Edwardo A Garcia,0.25
Drew A Hudson,0.25
Joseph J Lim,0.1111111111111111
Edward H Adelson,0.1111111111111111
Bingyi Kang,0.027777777777777776
Zhuang Liu,0.027777777777777776
Fisher Yu,0.027777777777777776
Jiashi Feng,0.027777777777777776
Hamed H Aghdam,0.0625
Abel Gonzalez-Garcia,0.0625
Joost van de Weijer,0.0625
Antonio M L ´opez,0.0625
Hang Qi,0.1111111111111111
Matthew Brown 0001,0.1111111111111111
David G. Lowe,0.1111111111111111
Xin Wang 0066,0.04
Thomas E. Huang,0.04
Joseph Gonzalez 0001,0.04
Pablo Arbelaez,0.0625
Ji- tendra Malik,0.0625
Patricia A Carpenter,0.1111111111111111
Marcel A Just,0.1111111111111111
Peter Shell,0.1111111111111111
James H Elder,0.25
Richard M Goldberg,0.25
Tele Hao,0.027777777777777776
Malik Boudiaf,0.027777777777777776
Ziko Imtiaz Masud,0.027777777777777776
J ´erˆome Rony,0.027777777777777776
Jos´e Dolz,0.027777777777777776
Pablo Piantanida,0.027777777777777776
Ismail Ben Ayed,0.027777777777777776
Tianshi Cao,0.1111111111111111
Marc Law,0.1111111111111111
Wei-Yu Chen,0.04
Yen-Cheng Liu,0.04
Zsolt Kira,0.04
Yu- Chiang Frank Wang,0.04
Jia-Bin Huang,0.04
Zhou Dengyong,0.04
Olivier Bousquet,0.04
Thomas N Lal,0.04
Bernhard Scholkopf,0.04
Minghao Chen,0.1111111111111111
Hongyang Xue,0.1111111111111111
Deng Cai,0.1111111111111111
Jiangfan Han,0.1111111111111111
Kuang-Huei Lee,0.0625
Linjun Yang,0.0625
Wenlin Chen,0.04
James Wilson,0.04
Stephen Tyree,0.04
Kilian Weinberger,0.04
Yixin Chen,0.04
Xiaohan Ding,0.04
Guiguang Ding,0.04
Yuchen Guo,0.04
Jungong Han,0.04
Chao Dong,0.0625
Aharon Azulay,0.25
Yair Weiss,0.25
Kang Zhang 0004,0.027777777777777776
Yuqiang Fang,0.027777777777777776
Lifeng Sun,0.027777777777777776
Shiqiang Yang,0.027777777777777776
Yan Wang 0051,0.02040816326530612
Zihang Lai,0.02040816326530612
Gao Huang 0001,0.02040816326530612
Brian H. Wang,0.02040816326530612
Mark E. Campbell,0.02040816326530612
Kilian Q. Weinberger,0.02040816326530612
Sasha Sax,0.0625
Jason Ku,0.04
Melissa Moziﬁan,0.04
Jungwook Lee,0.04
Ali Harakeh,0.04
Steven L Waslander,0.04
Bin Yang,0.1111111111111111
Ming Liang,0.1111111111111111
Zetong Yang,0.0625
Yanan Sun,0.0625
Shu Liu,0.0625
Jiaya Jia,0.0625
Yun Chen,0.04
Rui Hu,0.04
Raquel Urta- sun,0.04
Chenye Guan,0.0625
Peng Wang 0001,0.1111111111111111
Yun Chen 0014,0.0625
Bin Yang 0021,0.0625
John Flynn,0.0625
Ivan Neulander,0.0625
James Philbin,0.0625
Jiwoon Ahn,0.25
Md Amirul Islam,0.1111111111111111
Mahmoud Kalash,0.1111111111111111
Neil DB Bruce,0.1111111111111111
Nagappa U Bhajantri,0.25
P Nagabhushan,0.25
Dicky N Sihite,0.1111111111111111
Laurent Itti,0.1111111111111111
Hamed R Tavakoli,0.0625
Vincent Leroy 0003,0.04
Philippe Weinzaepfel,0.04
Romain Brégier,0.04
Hadrien Combaluzier,0.04
Grégory Rogez,0.04
3DPeople,1.0
HDRIHaven,1.0
Binghui Chen,0.1111111111111111
Weihong Deng,0.1111111111111111
Haifeng Shen,0.1111111111111111
Yu Liu,0.04
Guanglu Song,0.04
Jing Shao,0.04
Xiao Jin,0.04
Xiao-gang Wang,0.04
Feng Wang,0.0625
Jian Cheng,0.0625
Haijun Liu,0.0625
Jiasen Lu,0.0625
Zhixiang Chen,0.0625
Jiwen Lu,0.0625
Jianjiang Feng,0.0625
Jie Zhou,0.0625
Xin Yuan,0.04
James M Coughlan,0.25
POV-Ray Team,1.0
Supreeth Achar,0.04
Joseph R Bartels,0.04
William L’Red’ Whit-taker,0.04
Kiriakos N Kutulakos,0.04
Sikandar Amin,0.0625
Umar Iqbal,0.02040816326530612
Eldar Insafutdinov,0.02040816326530612
Dengpan Fu,0.02040816326530612
Bo Xin,0.02040816326530612
Jianmin Bao,0.02040816326530612
Gang Hua,0.02040816326530612
Houqiang Li,0.02040816326530612
Srikrishna Karanam,0.027777777777777776
Mengran Gou,0.027777777777777776
Angels Rates-Borras,0.027777777777777776
Octavia Camps,0.027777777777777776
Richard J Radke,0.027777777777777776
Yutian Lin,0.04
Xuanyi Dong,0.04
Yan Yan,0.04
Pedro F Felzenszwalb,0.0625
Ross B Girshick,0.0625
David McAllester,0.0625
Douglas Gray,0.25
Hai Tao,0.25
Sanghyuk Chun,0.027777777777777776
Junsuk Choe,0.027777777777777776
Youngjoon Yoo,0.027777777777777776
Cristian Bucilu,0.1111111111111111
Alexandru Niculescu-Mizil,0.1111111111111111
Patryk Chrabaszcz,0.1111111111111111
Toshihiro Kamishima,0.0625
Shotaro Akaho,0.0625
Hideki Asoh,0.0625
Jun Sakuma,0.0625
Christos Louizos,0.04
Yujia Li,0.04
Richard S Zemel,0.04
Wonpyo Park,0.0625
Dongju Kim,0.0625
Yan Lu,0.0625
Minsu Cho,0.0625
Zehao Huang,0.25
Jiahe Li,0.1111111111111111
Xu Gao,0.1111111111111111
Jerome Berclaz,0.0625
François Fleuret,0.0625
Engin Turetken,0.0625
Pascal Fua,0.0625
Mengqi Ji,0.04
Haitian Zheng,0.04
Yebin Liu,0.04
Lu Fang,0.04
Wei Liu 0015,0.1111111111111111
Alexander C. Berg,0.1111111111111111
Bharath K Sriperumbudur,0.1111111111111111
Kenji Fukumizu,0.1111111111111111
Gert RG Lanckriet,0.1111111111111111
Hemanth Venkateswara,0.0625
Jose Eusebio,0.0625
Shayok Chakraborty,0.0625
Sethuraman Panchanathan,0.0625
Zhangjie Cao,0.0625
Kaiwen Guo,0.027777777777777776
Feng Xu,0.027777777777777776
Tao Yu,0.027777777777777776
Xiaoyang Liu,0.027777777777777776
Qionghai Dai,0.027777777777777776
Armin Mustafa,0.0625
Hansung Kim,0.0625
Jean-Yves Guillemaut,0.0625
Adrian Hilton,0.0625
Matthew Loper,0.0625
C ˘at˘alina Cangea,0.04
Petar Veli ˇckovi ´c,0.04
Nikola Jovanovi ´c,0.04
Thomas Kipf,0.04
Pietro Li `o,0.04
Anil Batra,0.04
Suriya Singh,0.04
Guan Pang,0.04
Saikat Basu,0.04
C V Jawahar Manohar,0.04
Kevin Murphy 0002,0.04
Alan L. Yuille,0.04
Yunpeng Chen,0.04
Yannis Kalantidis,0.04
Jianshu Li,0.04
Angeline Aguinaldo,0.027777777777777776
Ping-Yeh Chiang,0.027777777777777776
Alex Gain,0.027777777777777776
Ameya Patil,0.027777777777777776
Kolten Pearson,0.027777777777777776
Soheil Feizi,0.027777777777777776
Guobin Chen,0.04
Tony Han,0.04
Man- mohan Chandraker,0.04
Connelly Barnes,0.0625
Adam Finkelstein,0.0625
Dan B Goldman,0.0625
Michael Bleyer,0.1111111111111111
Christoph Rhemann,0.1111111111111111
Agrim Gupta,0.04
Hao Sheng,0.04
Jiahui Chen,0.04
Zhang Xiong,0.04
Daniel Barath,0.25
Ji ˇrí Matas,0.25
Tat-Jun Chin,0.0625
Pulak Purkait,0.0625
Anders Eriksson,0.0625
David Suter,0.0625
Daniel DeTone,0.1111111111111111
Andrew Rabi,0.1111111111111111
Christopher Choy,0.1111111111111111
Xiangru Huang,0.027777777777777776
Zhenxiao Liang,0.027777777777777776
Xiaowei Zhou,0.027777777777777776
Yao Xie,0.027777777777777776
Pierre Moulon,0.1111111111111111
Pascal Monasse,0.1111111111111111
Renaud Marlet,0.1111111111111111
Sameer Agarwal,0.02040816326530612
Ian Simon,0.02040816326530612
Brian Curless,0.02040816326530612
Steven M Seitz,0.02040816326530612
Richard Szeliski,0.02040816326530612
Rapha ¨el Ortiz,0.1111111111111111
Pierre Vandergheynst,0.1111111111111111
Hao Fang 0002,0.02040816326530612
Saurabh Gupta 0001,0.02040816326530612
Ranjay Krishna,0.0625
Heechul Jung,0.0625
Jeongwoo Ju,0.0625
Minju Jung,0.0625
Jane Doe,0.25
German Ignacio Parisi,0.04
Ronald Kemker,0.04
Jose L. Part,0.04
Christopher Kanan,0.04
Stefan Wermter,0.04
Martin Ried-miller,0.0625
Zhirong Wu,0.0625
Yuanjun Xiong,0.0625
Stella X. Yu,0.0625
Ian J. Goodfellow,0.027777777777777776
Jiajiong Cao,0.1111111111111111
Yingming Li,0.1111111111111111
Zhongfei Zhang,0.1111111111111111
Matthijs Douze,0.0625
Yue Gao,0.0625
German I Parisi,0.04
Jose L Part,0.04
Ting-Chun Wang,0.0625
Anton Osokin,0.1111111111111111
Denis Sumin,0.1111111111111111
Vasily Lomakin,0.1111111111111111
Junyu Gao,0.1111111111111111
Tianzhu Zhang,0.1111111111111111
Changsheng Xu,0.1111111111111111
Xin Li,0.04
Baoyuan Wu,0.04
Zhenyu He,0.04
Craig Citro,0.01
Greg S Corrado,0.01
Alekh Agarwal,0.0625
Olivier Chapelle,0.0625
Miroslav Dud ´ık,0.0625
John Langford,0.0625
John C Duchi,0.25
Alfred V Aho,0.1111111111111111
Ravi Sethi,0.1111111111111111
Jeffrey D Ullman,0.1111111111111111
Anna Khoreva,0.1111111111111111
Sergi Caelles,0.027777777777777776
Kevis-Kokitsi Maninis,0.027777777777777776
Jordi Pont-Tuset,0.027777777777777776
Liqiang Nie,0.02040816326530612
Jian Shao,0.02040816326530612
"Chapelle, Olivier",0.1111111111111111
"Scholkopf, Bernhard",0.1111111111111111
"Zien, Alexan- der",0.1111111111111111
"Berthelot, David",0.027777777777777776
"Carlini, Nicholas",0.027777777777777776
"Goodfellow, Ian",0.027777777777777776
"Paper- not, Nicolas",0.027777777777777776
"Oliver, Avital",0.027777777777777776
"Raffel, Colin A",0.027777777777777776
Berthelot,0.00510204081632653
David,0.00510204081632653
Carlini,0.00510204081632653
Nicholas,0.00510204081632653
Cubuk,0.00510204081632653
Ekin D,0.00510204081632653
Kurakin,0.00510204081632653
Alex,0.00510204081632653
Sohn,0.00510204081632653
Kihyuk,0.00510204081632653
Zhang,0.00510204081632653
Han,0.00510204081632653
Raffel,0.00510204081632653
Colin,0.00510204081632653
"Chen, Xinlei",0.25
"He, Kaiming",0.25
"Lee, Dong-Hyun",1.0
Silvia Maria Ansaldi,0.1111111111111111
Leila De Floriani,0.1111111111111111
Bianca Falcidieno,0.1111111111111111
Florence Danglade,0.1111111111111111
Jean-Philippe Pernot,0.1111111111111111
Philippe V´eron,0.1111111111111111
Atin Angrish,0.1111111111111111
Benjamin Craver,0.1111111111111111
Binil Starly,0.1111111111111111
Davide Abati,0.0625
Angelo Porrello,0.0625
Simone Calderara,0.0625
Amit Adam,0.0625
Ehud Rivlin,0.0625
Ilan Shimshoni,0.0625
Daviv Reinitz,0.0625
P-M Jodoin,0.0625
Venkatesh Saligrama,0.0625
Christophe Rosenberger,0.0625
Raghavendra Chalapathy,0.1111111111111111
Aditya Krishna Menon,0.1111111111111111
San-jay Chawla,0.1111111111111111
Varun Chandola,0.1111111111111111
Arindam Banerjee,0.1111111111111111
Vipin Kumar,0.1111111111111111
Jie Chang,0.0625
Zhonghao Lan,0.0625
Ralf Herbrich,0.1111111111111111
Thore Graepel,0.1111111111111111
Klaus Obermayer,0.1111111111111111
Yanzhu Liu,0.1111111111111111
Adams Wai Kin Kong,0.1111111111111111
Chi Keong Goh,0.1111111111111111
Vincen- t Dumoulin,0.04
Alexander A Alemi,0.0625
Ian Fischer,0.0625
Joshua V Dillon,0.0625
Chaorui Deng,0.0625
Ning Ding,0.0625
Mingkui Tan,0.0625
Chin-Yew Lin,1.0
Siqi Liu,0.04
Zhenhai Zhu,0.04
Ning Ye,0.04
Oleksii Sidorov,0.0625
Ronghang Hu,0.0625
Amanpreet Singh,0.0625
Yingce Xia,0.02040816326530612
Fei Tian,0.02040816326530612
Lijun Wu,0.02040816326530612
Jianxin Lin,0.02040816326530612
Tao Qin,0.02040816326530612
Neng-hai Yu,0.02040816326530612
Tie-Yan Liu,0.02040816326530612
Zehao Yu,0.25
Shenghua Gao,0.25
Joshua Batson,0.25
Loic Royer,0.25
Ayan Chakrabarti,1.0
Tim-Oliver Buchholz,0.1111111111111111
Florian Jug,0.1111111111111111
Takuhiro Kaneko,0.1111111111111111
Yoshitaka Ushiku,0.1111111111111111
Tatsuya Harada,0.1111111111111111
Vineet Kosaraju,0.027777777777777776
Roberto Martín-Martín,0.027777777777777776
S Hamid Rezatoﬁghi,0.027777777777777776
Junwei Liang,0.04
Alexander G Hauptmann,0.04
Mohammad Bahram,0.04
Constantin Hubmann,0.04
Andreas Lawitzky,0.04
Michael Aeberhard,0.04
Dirk Wollherr,0.04
Lisa A Korf,0.25
Roger JB Wets,0.25
Juho Lee,0.027777777777777776
Yoonho Lee,0.027777777777777776
Jungtaek Kim,0.027777777777777776
Adam Kosiorek,0.027777777777777776
Se-ungjin Choi,0.027777777777777776
Yee Whye Teh,0.027777777777777776
David D. Lewis,0.0625
Yiming Yang,0.0625
Tony G. Rose,0.0625
Fan Li,0.0625
Christophe Andrieu,0.0625
Arnaud Doucet,0.0625
Davide Anguita,0.04
Alessandro Ghio,0.04
Luca Oneto,0.04
Xavier Parra,0.04
Jorge Luis Reyes-Ortiz,0.04
Xin Lin,0.0625
Changxing Ding,0.0625
Jinquan Zeng,0.0625
Alireza Zareian,0.1111111111111111
Yilun Du,0.25
Igor Mordatch,0.25
Qiongjie Cui,0.1111111111111111
Huaijiang Sun,0.1111111111111111
Fei Yang,0.1111111111111111
Lu Qi,0.04
Li Jiang,0.04
Jingbo Wang,0.027777777777777776
Chao Peng,0.027777777777777776
Sijie Yan,0.1111111111111111
Hang Gao,0.027777777777777776
Qi-Zhi Cai,0.027777777777777776
Minh V o,0.027777777777777776
Ruth C Fong,0.25
Ian J Goodfellow,0.1111111111111111
Shibani Santurkar,0.027777777777777776
Dimitris Tsipras,0.027777777777777776
Brandon Tran,0.027777777777777776
Amirata Ghorbani,0.1111111111111111
Abubakar Abid,0.1111111111111111
James Zou,0.1111111111111111
Babak Hassibi,0.25
David G Stork,0.25
Ricard Durall,0.1111111111111111
Janis Keuper,0.1111111111111111
Ahmet Iscen,0.0625
Giorgos Tolias,0.0625
Yannis Avrithis,0.0625
Ondrej Chum,0.0625
Praveer Singh,0.1111111111111111
Haoqi Fan 0001,0.04
Boqing Gong,0.0625
Yuan Shi,0.0625
Fei Sha,0.0625
Qi Cai,0.027777777777777776
Yingwei Pan,0.027777777777777776
Chong-Wah Ngo,0.027777777777777776
Lingyu Duan,0.027777777777777776
Ting Yao,0.027777777777777776
Chaoqi Chen,0.015625
Weiping Xie,0.015625
Yu Rong,0.015625
Xinghao Ding,0.015625
Yue Huang,0.015625
Tingyang Xu,0.015625
Junzhou Huang,0.015625
Minjie Cai,0.1111111111111111
Feng Lu 0005,0.1111111111111111
Murat Seckin Ayhan,0.25
Philipp Berens,0.25
Jun Fu,0.02040816326530612
Jing Liu,0.02040816326530612
Haijie Tian,0.02040816326530612
Yong Li,0.02040816326530612
Yongjun Bao,0.02040816326530612
Zhiwei Fang,0.02040816326530612
Hanqing Lu,0.02040816326530612
Li Zhang,0.0625
Zhengfa Liang,0.015625
Yiliu Feng,0.015625
Hengzhu Liu,0.015625
Wei Chen,0.015625
Linbo Qiao,0.015625
Li Zhou,0.015625
Jianfeng Zhang,0.015625
Micha ¨el Gharbi,0.04
Jiawen Chen,0.04
Samuel W Hasinoff,0.04
Fr ´edo Durand,0.04
Shivam Duggal,0.04
Wei-Chiu Ma,0.04
Mark Chen,0.015625
Alec Radford,0.015625
Rewon Child,0.015625
Jeff Wu,0.015625
Hee-woo Jun,0.015625
David Luan,0.015625
Jiwon Kim,0.1111111111111111
Jung Kwon Lee,0.1111111111111111
Bee Lim,0.04
Sanghyun Son,0.04
Heewon Kim,0.04
Seungjun Nah,0.04
Yinhan Liu,0.01
Myle Ott,0.01
Naman Goyal,0.01
Jingfei Du,0.01
Mandar Joshi,0.01
Danqi Chen,0.01
Omer Levy,0.01
Mike Lewis,0.01
Luke Zettle-Moyer,0.01
Veselin Stoyanov,0.01
Hongbo Fu,0.027777777777777776
Chiew-Lan Tai,0.027777777777777776
Felix J ¨aremo Lawin,0.25
Per-Erik Forss ´en,0.25
Bruce D Lucas,0.25
Takeo Kanade,0.25
Themos Stafylakis,0.25
Ya Zhao,0.027777777777777776
Rui Xu,0.027777777777777776
Xinchao Wang,0.027777777777777776
Peng Hou,0.027777777777777776
Haihong Tang,0.027777777777777776
Mingli Song,0.027777777777777776
Andrew Senior,0.04
Guocong Song,0.25
Wei Chai,0.25
Piotr Doll'ar,0.015625
Shang-Tse Chen,0.0625
Cory Cornelius,0.0625
Jason Martin,0.0625
Duen Horng Polo Chau,0.0625
Ranjie Duan,0.027777777777777776
Xingjun Ma,0.027777777777777776
Yisen Wang,0.027777777777777776
James Bailey,0.027777777777777776
A Kai Qin,0.027777777777777776
Yun Yang,0.027777777777777776
Jiabo Huang,0.0625
Qi Dong,0.0625
Xiatian Zhu,0.0625
RE Burkard,0.25
E Cela,0.25
William E. Lorensen,0.25
Harvey E. Cline,0.25
Leland McInnes,0.0625
John Healy,0.0625
Nathaniel Saul,0.0625
Lukas Großberger,0.0625
Hyo-Eun Kim,0.25
Radu Bogdan Rusu,0.1111111111111111
Nico Blodow,0.1111111111111111
Michael Beetz,0.1111111111111111
Hyojin Bahng,0.04
Junhyun Nam,0.04
Hyuntak Cha,0.04
Sungsoo Ahn,0.04
Jaeho Lee,0.04
Jinwoo Shin,0.04
Mark Sandler,0.01
Grace Chu,0.01
Weijun Wang,0.01
Ruoming Pang,0.01
Xiangtai Li,0.015625
Cheng Guangliang,0.015625
Yunhai Tong,0.015625
Shaohua Tan,0.015625
Bowen Baker,0.0625
Nikhil Naik,0.0625
Jianbo Chen,0.25
Jinfeng Yi,0.027777777777777776
Martin J Wainwright,0.0625
Gongfan Fang,0.027777777777777776
Jie Song,0.027777777777777776
Chengchao Shen,0.027777777777777776
Da Chen,0.027777777777777776
Jing-Jing Chen,0.1111111111111111
Piotr Doll´ar,0.02040816326530612
Taichi Nishimura,0.1111111111111111
Atsushi Hashimoto,0.1111111111111111
Shinsuke Mori,0.1111111111111111
Andy Zeng 0001,0.012345679012345678
Yinda Zhang 0001,0.012345679012345678
David W. Jacobs,0.0625
Pasquale Ferrara,0.0625
Tiziano Bianchi,0.0625
Alessia De Rosa,0.0625
Alessandro Piva,0.0625
Albert Gordo,0.0625
Jon Almaz ´an,0.0625
Jerome Revaud,0.0625
Diane Lar-lus,0.0625
Wenkai Dong,0.0625
Zhaoxiang Zhang,0.0625
Chunfeng Song,0.0625
Tie-niu Tan,0.0625
Hyun Oh Song,0.0625
Yu Xiang,0.0625
Stefanie Jegelka,0.0625
Dit-Yan Yeung,0.1111111111111111
Yimin Xiong,0.1111111111111111
Yubin Deng,0.0625
William T Freeman,0.1111111111111111
Thouis R Jones,0.1111111111111111
Egon C Pasztor,0.1111111111111111
Bingchen Gong,0.1111111111111111
Yaroslav Ganin,0.25
Dan Hendrycks,0.25
Thomas Dietterich,0.25
Haoliang Li,0.0625
Sinno Jialin Pan,0.0625
Shiqi Wang,0.0625
Alex C Kot,0.0625
Pau Panareda Busto,0.25
Prashant Pandey,0.0625
Aayush Kumar Tyagi,0.0625
Sameer Ambekar,0.0625
Prathosh,0.0625
Yingwei Li,0.1111111111111111
Donglai Wei,0.0625
Sagie Benaim,0.015625
Ariel Ephrat,0.015625
Oran Lang,0.015625
Inbar Mosseri,0.015625
Michael Rubinstein,0.015625
Tali Dekel,0.015625
Jeremy M Cohen,0.1111111111111111
Elan Rosenfeld,0.1111111111111111
J Zico Kolter,0.1111111111111111
Jonathan F Bard,1.0
Battista Biggio,0.1111111111111111
Blaine Nelson,0.1111111111111111
Pavel Laskov,0.1111111111111111
