Full Name,Normalized Score
Stylianos Moschoglou,0.027777777777777776
Athanasios Papaioannou,0.027777777777777776
Christos Sagonas,0.027777777777777776
Jiankang Deng,0.027777777777777776
Irene Kotsia,0.027777777777777776
Stefanos Zafeiriou,0.027777777777777776
Yichun Shi,0.25
Anil K Jain,0.25
Kara-Ali Aliev,0.04
Artem Sevastopolsky,0.04
Maria Kolos,0.04
Dmitry Ulyanov,0.04
Victor Lempitsky,0.04
David Baraff,0.25
Andrew P. Witkin,0.25
Jan Bedna ˇr´ık,0.04
Shaifali Parashar,0.04
Erhan Gundogdu,0.04
Mathieu Salzmann,0.04
Fausto Bernardini,0.04
Joshua Mittleman,0.04
Holly Rushmeier,0.04
Cl´audio Silva,0.04
Gabriel Taubin,0.04
Woong-Gi Chang,0.04
Tackgeun You,0.04
Seonguk Seo,0.04
Bohyung Han,0.04
Zhihong Chen,0.027777777777777776
Chao Chen,0.027777777777777776
Zhaowei Cheng,0.027777777777777776
Boyuan Jiang,0.027777777777777776
Ke Fang,0.027777777777777776
Xinyu Jin,0.027777777777777776
Chuan Guo,0.0625
Jingjing Li,0.027777777777777776
Erpeng Chen,0.027777777777777776
Ding Zhengming,0.027777777777777776
Lei Zhu,0.027777777777777776
Ke Lu,0.027777777777777776
Heng Tao Shen,0.027777777777777776
Yanbei Chen,0.1111111111111111
Xiatian Zhu,0.1111111111111111
Yaman Kumar 0001,0.027777777777777776
Rohit Jain,0.027777777777777776
Khwaja Mohd. Salik,0.027777777777777776
Rajiv Ratn Shah,0.027777777777777776
Yifang Yin,0.027777777777777776
Roger Zimmermann,0.027777777777777776
Lei Wang 0078,0.1111111111111111
Xu Zhao 0001,0.1111111111111111
Yuncai Liu,0.1111111111111111
Qiang Cui 0002,0.04
Shu Wu,0.04
Qiang Liu 0006,0.04
Wen Zhong,0.04
Liang Wang 0001,0.04
Cl ´ement Godard,0.1111111111111111
Oisin Mac Aodha,0.1111111111111111
Gabriel J Bros- tow,0.1111111111111111
Samuel W Hasinoff,0.25
Kiriakos N Kutulakos,0.25
Jonathan T Barron,0.0625
Andrew Adams,0.0625
YiChang Shih,0.0625
Carlos Hernández,0.0625
Mikołaj Bińkowski,0.0625
Dougal J Sutherland,0.0625
Xun Huang,0.0625
Tinghui Zhou,0.0625
Alexei A Efros,0.0625
Nicholas Kolkin,0.1111111111111111
Jason Salavon,0.1111111111111111
Gregory Shakhnarovich,0.1111111111111111
Dat Huynh,0.25
Ehsan Elhamifar,0.25
Vineet Kosaraju,0.027777777777777776
Amir Sadeghian,0.027777777777777776
Roberto Martín-Martín,0.027777777777777776
Ian Reid,0.027777777777777776
Hamid Rezatofighi,0.027777777777777776
Alexandre Alahi,0.027777777777777776
Kratarth Goel,0.027777777777777776
Vignesh Ramanathan,0.027777777777777776
Alexandre Robicquet,0.027777777777777776
Javad Amirian,0.1111111111111111
Jean-Bernard Hayet,0.1111111111111111
Julien Pettr ´e,0.1111111111111111
Daan de Geus,0.1111111111111111
Panagiotis Meletis,0.1111111111111111
Gijs Dubbelman,0.1111111111111111
Weixiang Hong,0.0625
Zhenzhen Wang,0.0625
Ming Yang,0.0625
Junsong Yuan,0.0625
Tao Kong,0.027777777777777776
Fuchun Sun,0.027777777777777776
Huaping Liu,0.027777777777777776
Yuning Jiang,0.027777777777777776
Lei Li,0.027777777777777776
Gerhard Neuhold,0.0625
Tobias Ollmann,0.0625
Samuel Rota Bulo,0.0625
Peter Kontschieder,0.0625
Hong- Yuan Mark Liao,0.1111111111111111
Sebastian Nowozin,0.02040816326530612
Aayush Bansal,0.04
Bryan Russell,0.04
Apratim Bhattacharyya,0.1111111111111111
Mario Fritz,0.1111111111111111
Alex H. Lang,0.01
Hao Chen,0.027777777777777776
Kunyang Sun,0.027777777777777776
Zhi Tian,0.027777777777777776
Yong- ming Huang,0.027777777777777776
Youliang Yan,0.027777777777777776
Guosheng Lin,0.0625
Ho Kei Cheng,0.0625
Jihoon Chung,0.0625
Yu-Wing Tai,0.0625
Chi-Keung Tang,0.0625
Olaf Ronneberger,0.1111111111111111
Philipp Fischer,0.1111111111111111
Thomas Brox,0.1111111111111111
Justin Johnson,0.1111111111111111
Adnane Boukhayma,0.1111111111111111
Rodrigo de Bem,0.1111111111111111
Yujun Cai,0.0625
Liuhao Ge,0.0625
Jianfei Cai,0.0625
Yujin Chen,0.027777777777777776
Zhigang Tu,0.027777777777777776
Dejun Zhang,0.027777777777777776
Ruizhi Chen,0.027777777777777776
Martin de La Gorce,0.1111111111111111
David J Fleet,0.1111111111111111
Nikos Paragios,0.1111111111111111
Zhangjie Cao,0.0625
Lijia Ma,0.0625
Mingsheng Long,0.0625
Jianmin Wang,0.0625
Alex Kulesza,0.04
Jennifer Wortman,0.04
Yaroslav Ganin,0.25
Victor S. Lempitsky,0.25
Jianmin Wang 0001,0.0625
Michael I. Jordan,0.0625
Fahad Shahbaz Khan,0.0625
Adam Kosiorek,0.1111111111111111
Ingmar Posner,0.1111111111111111
João F. Henriques,0.04
Philip H. S. Torr,0.04
Xingping Dong,0.25
Anish Athalye,0.0625
Logan Engstrom,0.0625
Andrew Ilyas,0.0625
Kevin Kwok,0.0625
Nicholas Carlini,0.25
David A. Wagner 0001,0.25
David Wagner,0.1111111111111111
Tejas Borkar,0.1111111111111111
Felix Heide,0.1111111111111111
Lina Karam,0.1111111111111111
Martín Arjovsky,0.04
Aaron C. Courville,0.04
Qi Lei,0.0625
Ajil Jalal,0.0625
Inderjit S. Dhillon,0.0625
Alexandros G. Dimakis,0.0625
Mu Li 0003,0.012345679012345678
David G. Andersen,0.012345679012345678
Jun Woo Park,0.012345679012345678
Alexander J. Smola,0.012345679012345678
Amr Ahmed 0001,0.012345679012345678
Vanja Josifovski,0.012345679012345678
James Long,0.012345679012345678
Eugene J. Shekita,0.012345679012345678
Bor-Yiing Su,0.012345679012345678
Paul Micaelli,0.25
Amos J. Storkey,0.25
Wilmot Li,0.027777777777777776
Stephen DiVerdi,0.027777777777777776
Francois Lozes,0.1111111111111111
Abderrahim Elmoataz,0.1111111111111111
Olivier Lezoray,0.1111111111111111
Alex Krizhevsky,0.1111111111111111
Geoffrey E Hinton,0.1111111111111111
Yoann Altmann,0.027777777777777776
Stephen McLaughlin,0.027777777777777776
Miles J Padgett,0.027777777777777776
Vivek K Goyal,0.027777777777777776
Alfred O Hero,0.027777777777777776
Daniele Facio,0.027777777777777776
José M. Bioucas-Dias,0.25
Mário A. T. Figueiredo,0.25
Author1,0.25
Author2,0.25
Li,0.0625
Snavely,0.0625
Huttenlocher,0.0625
Fua,0.0625
Kevin Gimpel,0.25
Daeyun Shin,0.0625
Zhile Ren,0.0625
Erik B Sudderth,0.0625
Sameer Agarwal,0.02040816326530612
Yasutaka Furukawa,0.02040816326530612
Ian Simon,0.02040816326530612
Steven M Seitz,0.02040816326530612
Richard Szeliski,0.02040816326530612
Tim Bailey,0.25
Hugh Durrant-Whyte,0.25
M Ao,0.25
S Z Li,0.25
Vishnu Naresh Boddeti,1.0
Kai Cao,0.25
R Cappelli,0.0625
A Lumini,0.0625
D Maio,0.0625
D Maltoni,0.0625
Jia Guo,0.0625
Niannan Xue,0.0625
Yihui He,0.04
Chenchen Zhu,0.04
Jianren Wang,0.04
Marios Savvides,0.04
Xin Huang,0.0625
Zheng Ge,0.0625
Osamu Yoshie,0.0625
William H Press,0.0625
Saul A Teukolsky,0.0625
William T Vetterling,0.0625
Brian P Flannery,0.0625
Zhaowei Cai,0.25
Yu Bai,0.04
Ben Krause,0.04
Huan Wang,0.04
Caiming Xiong,0.04
Roger Grosse,0.25
James Martens,0.25
Jonathan Krause,0.0625
Michael Stark,0.0625
Charless Fowlkes,0.015625
Guangyi Chen,0.0625
Tianren Zhang,0.0625
Jiwen Lu,0.0625
Karim Ahmed,0.1111111111111111
Mohammad Haris Baig,0.1111111111111111
Lorenzo Torre-sani,0.1111111111111111
Fabio M Carlucci,0.04
Binghui Chen,0.1111111111111111
Weihong Deng,0.1111111111111111
Jiani Hu,0.1111111111111111
Clément Godard,0.0625
Michael Firman,0.0625
Gabriel J Brostow,0.0625
Richard Hartley,0.25
Raul Mur-Artal,0.1111111111111111
Jose Maria Martinez Montiel,0.1111111111111111
Juan D Tardos,0.1111111111111111
Chuming Lin,0.01
Jian Li,0.01
Yabiao Wang,0.01
Ying Tai,0.01
Donghao Luo,0.01
Zhipeng Cui,0.01
Chengjie Wang,0.01
Jilin Li,0.01
Feiyue Huang,0.01
Rongrong Ji,0.01
Tianwei Lin,0.04
Xu Zhao,0.04
Haisheng Su,0.04
Chongjing Wang,0.04
Daochang Liu,0.1111111111111111
Tingting Jiang,0.1111111111111111
Haroon Idrees,0.02040816326530612
Yu-Gang Jiang,0.02040816326530612
Alex Gorban,0.02040816326530612
Rahul Sukthankar,0.02040816326530612
Mubarak Shah,0.02040816326530612
Aviv Eisenschtat,0.25
Fartash Faghri,0.0625
Jamie Ryan Kiros,0.0625
Serge J. Belongie,0.015625
C. Lawrence Zitnick,0.015625
Yan Zhang 0067,0.1111111111111111
Jonathon S. Hare,0.1111111111111111
Adam Prügel-Bennett,0.1111111111111111
